station,tstamp,value,quality,var_name,type
12047001,2023-08-24 21:30:00,3.89,Poor,Discharge (cfs),provisional
12047001,2023-08-24 21:00:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-24 20:30:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-24 20:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-24 19:30:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-24 19:00:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-24 18:30:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-24 18:00:00,4.01,Poor,Discharge (cfs),provisional
12047001,2023-08-24 17:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-24 17:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-24 16:30:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-24 16:00:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-24 15:30:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-24 15:00:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-24 14:30:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-24 14:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-24 13:30:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-24 13:00:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-24 12:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-24 12:00:00,3.89,Poor,Discharge (cfs),provisional
12047001,2023-08-24 11:30:00,3.91,Poor,Discharge (cfs),provisional
12047001,2023-08-24 11:00:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-24 10:30:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-24 10:00:00,3.77,Poor,Discharge (cfs),provisional
12047001,2023-08-24 09:30:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-24 09:00:00,3.67,Poor,Discharge (cfs),provisional
12047001,2023-08-24 08:30:00,3.62,Poor,Discharge (cfs),provisional
12047001,2023-08-24 08:00:00,3.61,Poor,Discharge (cfs),provisional
12047001,2023-08-24 07:30:00,3.62,Poor,Discharge (cfs),provisional
12047001,2023-08-24 07:00:00,3.68,Poor,Discharge (cfs),provisional
12047001,2023-08-24 06:30:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-24 06:00:00,3.72,Poor,Discharge (cfs),provisional
12047001,2023-08-24 05:30:00,3.71,Poor,Discharge (cfs),provisional
12047001,2023-08-24 05:00:00,3.74,Poor,Discharge (cfs),provisional
12047001,2023-08-24 04:30:00,3.79,Poor,Discharge (cfs),provisional
12047001,2023-08-24 04:00:00,3.92,Poor,Discharge (cfs),provisional
12047001,2023-08-24 03:30:00,4.03,Poor,Discharge (cfs),provisional
12047001,2023-08-24 03:00:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-24 02:30:00,4.05,Poor,Discharge (cfs),provisional
12047001,2023-08-24 02:00:00,4.06,Poor,Discharge (cfs),provisional
12047001,2023-08-24 01:30:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-24 01:00:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-24 00:30:00,3.94,Poor,Discharge (cfs),provisional
12047001,2023-08-24 00:00:00,3.94,Poor,Discharge (cfs),provisional
12047001,2023-08-23 23:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-23 23:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-23 22:30:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-23 22:00:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-23 21:30:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-23 21:00:00,4.09,Poor,Discharge (cfs),provisional
12047001,2023-08-23 20:30:00,4.09,Poor,Discharge (cfs),provisional
12047001,2023-08-23 20:00:00,4.1,Poor,Discharge (cfs),provisional
12047001,2023-08-23 19:30:00,4.09,Poor,Discharge (cfs),provisional
12047001,2023-08-23 19:00:00,4.07,Poor,Discharge (cfs),provisional
12047001,2023-08-23 18:30:00,4.07,Poor,Discharge (cfs),provisional
12047001,2023-08-23 18:00:00,4.11,Poor,Discharge (cfs),provisional
12047001,2023-08-23 17:30:00,4.06,Poor,Discharge (cfs),provisional
12047001,2023-08-23 17:00:00,4.01,Poor,Discharge (cfs),provisional
12047001,2023-08-23 16:30:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-23 16:00:00,4.01,Poor,Discharge (cfs),provisional
12047001,2023-08-23 15:30:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-23 15:00:00,4.01,Poor,Discharge (cfs),provisional
12047001,2023-08-23 14:30:00,4.03,Poor,Discharge (cfs),provisional
12047001,2023-08-23 14:00:00,4.05,Poor,Discharge (cfs),provisional
12047001,2023-08-23 13:30:00,4.06,Poor,Discharge (cfs),provisional
12047001,2023-08-23 13:00:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-23 12:30:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-23 12:00:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-23 11:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-23 11:00:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-23 10:30:00,3.76,Poor,Discharge (cfs),provisional
12047001,2023-08-23 10:00:00,3.68,Poor,Discharge (cfs),provisional
12047001,2023-08-23 09:30:00,3.65,Poor,Discharge (cfs),provisional
12047001,2023-08-23 09:00:00,3.67,Poor,Discharge (cfs),provisional
12047001,2023-08-23 08:30:00,3.64,Poor,Discharge (cfs),provisional
12047001,2023-08-23 08:00:00,3.61,Poor,Discharge (cfs),provisional
12047001,2023-08-23 07:30:00,3.64,Poor,Discharge (cfs),provisional
12047001,2023-08-23 07:00:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-23 06:30:00,3.75,Poor,Discharge (cfs),provisional
12047001,2023-08-23 06:00:00,3.79,Poor,Discharge (cfs),provisional
12047001,2023-08-23 05:30:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-23 05:00:00,3.87,Poor,Discharge (cfs),provisional
12047001,2023-08-23 04:30:00,3.86,Poor,Discharge (cfs),provisional
12047001,2023-08-23 04:00:00,3.86,Poor,Discharge (cfs),provisional
12047001,2023-08-23 03:30:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-23 03:00:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-23 02:30:00,3.79,Poor,Discharge (cfs),provisional
12047001,2023-08-23 02:00:00,3.8,Poor,Discharge (cfs),provisional
12047001,2023-08-23 01:30:00,3.8,Poor,Discharge (cfs),provisional
12047001,2023-08-23 01:00:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-23 00:30:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-23 00:00:00,3.86,Poor,Discharge (cfs),provisional
12047001,2023-08-22 23:30:00,3.87,Poor,Discharge (cfs),provisional
12047001,2023-08-22 23:00:00,3.92,Poor,Discharge (cfs),provisional
12047001,2023-08-22 22:30:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-22 22:00:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-22 21:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-22 21:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-22 20:30:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-22 20:00:00,3.95,Poor,Discharge (cfs),provisional
12047001,2023-08-22 19:30:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-22 19:00:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-22 18:30:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-22 18:00:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-22 17:30:00,4.03,Poor,Discharge (cfs),provisional
12047001,2023-08-22 17:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-22 16:30:00,4.03,Poor,Discharge (cfs),provisional
12047001,2023-08-22 16:00:00,4.03,Poor,Discharge (cfs),provisional
12047001,2023-08-22 15:30:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-22 15:00:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-22 14:30:00,3.96,Poor,Discharge (cfs),provisional
12047001,2023-08-22 14:00:00,3.94,Poor,Discharge (cfs),provisional
12047001,2023-08-22 13:30:00,3.94,Poor,Discharge (cfs),provisional
12047001,2023-08-22 13:00:00,3.86,Poor,Discharge (cfs),provisional
12047001,2023-08-22 12:30:00,3.83,Poor,Discharge (cfs),provisional
12047001,2023-08-22 12:00:00,3.83,Poor,Discharge (cfs),provisional
12047001,2023-08-22 11:30:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-22 11:00:00,3.79,Poor,Discharge (cfs),provisional
12047001,2023-08-22 10:30:00,3.68,Poor,Discharge (cfs),provisional
12047001,2023-08-22 10:00:00,3.61,Poor,Discharge (cfs),provisional
12047001,2023-08-22 09:30:00,3.57,Poor,Discharge (cfs),provisional
12047001,2023-08-22 09:00:00,3.51,Poor,Discharge (cfs),provisional
12047001,2023-08-22 08:30:00,3.48,Poor,Discharge (cfs),provisional
12047001,2023-08-22 08:00:00,3.46,Poor,Discharge (cfs),provisional
12047001,2023-08-22 07:30:00,3.52,Poor,Discharge (cfs),provisional
12047001,2023-08-22 07:00:00,3.56,Poor,Discharge (cfs),provisional
12047001,2023-08-22 06:30:00,3.55,Poor,Discharge (cfs),provisional
12047001,2023-08-22 06:00:00,3.5,Poor,Discharge (cfs),provisional
12047001,2023-08-22 05:30:00,3.48,Poor,Discharge (cfs),provisional
12047001,2023-08-22 05:00:00,3.46,Poor,Discharge (cfs),provisional
12047001,2023-08-22 04:30:00,3.48,Poor,Discharge (cfs),provisional
12047001,2023-08-22 04:00:00,3.54,Poor,Discharge (cfs),provisional
12047001,2023-08-22 03:30:00,3.52,Poor,Discharge (cfs),provisional
12047001,2023-08-22 03:00:00,3.48,Poor,Discharge (cfs),provisional
12047001,2023-08-22 02:30:00,3.47,Poor,Discharge (cfs),provisional
12047001,2023-08-22 02:00:00,3.42,Poor,Discharge (cfs),provisional
12047001,2023-08-22 01:30:00,3.45,Poor,Discharge (cfs),provisional
12047001,2023-08-22 01:00:00,3.42,Poor,Discharge (cfs),provisional
12047001,2023-08-22 00:30:00,3.35,Poor,Discharge (cfs),provisional
12047001,2023-08-22 00:00:00,3.35,Poor,Discharge (cfs),provisional
12047001,2023-08-21 23:30:00,3.38,Poor,Discharge (cfs),provisional
12047001,2023-08-21 23:00:00,3.54,Poor,Discharge (cfs),provisional
12047001,2023-08-21 22:30:00,3.69,Poor,Discharge (cfs),provisional
12047001,2023-08-21 22:00:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-21 21:30:00,3.87,Poor,Discharge (cfs),provisional
12047001,2023-08-21 21:00:00,3.92,Poor,Discharge (cfs),provisional
12047001,2023-08-21 20:30:00,3.98,Poor,Discharge (cfs),provisional
12047001,2023-08-21 20:00:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-21 19:30:00,4.09,Poor,Discharge (cfs),provisional
12047001,2023-08-21 19:00:00,4.11,Poor,Discharge (cfs),provisional
12047001,2023-08-21 18:30:00,4.19,Poor,Discharge (cfs),provisional
12047001,2023-08-21 18:00:00,4.24,Poor,Discharge (cfs),provisional
12047001,2023-08-21 17:30:00,4.29,Poor,Discharge (cfs),provisional
12047001,2023-08-21 17:00:00,4.39,Poor,Discharge (cfs),provisional
12047001,2023-08-21 16:30:00,4.51,Poor,Discharge (cfs),provisional
12047001,2023-08-21 16:00:00,4.58,Poor,Discharge (cfs),provisional
12047001,2023-08-21 15:30:00,4.57,Poor,Discharge (cfs),provisional
12047001,2023-08-21 15:00:00,4.31,Poor,Discharge (cfs),provisional
12047001,2023-08-21 14:30:00,3.92,Poor,Discharge (cfs),provisional
12047001,2023-08-21 14:00:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-21 13:30:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-21 13:00:00,3.78,Poor,Discharge (cfs),provisional
12047001,2023-08-21 12:30:00,3.78,Poor,Discharge (cfs),provisional
12047001,2023-08-21 12:00:00,3.77,Poor,Discharge (cfs),provisional
12047001,2023-08-21 11:30:00,3.73,Poor,Discharge (cfs),provisional
12047001,2023-08-21 11:00:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-21 10:30:00,3.68,Poor,Discharge (cfs),provisional
12047001,2023-08-21 10:00:00,3.65,Poor,Discharge (cfs),provisional
12047001,2023-08-21 09:30:00,3.65,Poor,Discharge (cfs),provisional
12047001,2023-08-21 09:00:00,3.56,Poor,Discharge (cfs),provisional
12047001,2023-08-21 08:30:00,3.56,Poor,Discharge (cfs),provisional
12047001,2023-08-21 08:00:00,3.56,Poor,Discharge (cfs),provisional
12047001,2023-08-21 07:30:00,3.59,Poor,Discharge (cfs),provisional
12047001,2023-08-21 07:00:00,3.68,Poor,Discharge (cfs),provisional
12047001,2023-08-21 06:30:00,3.75,Poor,Discharge (cfs),provisional
12047001,2023-08-21 06:00:00,3.76,Poor,Discharge (cfs),provisional
12047001,2023-08-21 05:30:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-21 05:00:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-21 04:30:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-21 04:00:00,3.7,Poor,Discharge (cfs),provisional
12047001,2023-08-21 03:30:00,3.64,Poor,Discharge (cfs),provisional
12047001,2023-08-21 03:00:00,3.57,Poor,Discharge (cfs),provisional
12047001,2023-08-21 02:30:00,3.54,Poor,Discharge (cfs),provisional
12047001,2023-08-21 02:00:00,3.53,Poor,Discharge (cfs),provisional
12047001,2023-08-21 01:30:00,3.53,Poor,Discharge (cfs),provisional
12047001,2023-08-21 01:00:00,3.6,Poor,Discharge (cfs),provisional
12047001,2023-08-21 00:30:00,3.73,Poor,Discharge (cfs),provisional
12047001,2023-08-21 00:00:00,3.78,Poor,Discharge (cfs),provisional
12047001,2023-08-20 23:30:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-20 23:00:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-20 22:30:00,3.87,Poor,Discharge (cfs),provisional
12047001,2023-08-20 22:00:00,3.89,Poor,Discharge (cfs),provisional
12047001,2023-08-20 21:30:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-20 21:00:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-20 20:30:00,4.06,Poor,Discharge (cfs),provisional
12047001,2023-08-20 20:00:00,4.08,Poor,Discharge (cfs),provisional
12047001,2023-08-20 19:30:00,4.05,Poor,Discharge (cfs),provisional
12047001,2023-08-20 19:00:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-20 18:30:00,4.1,Poor,Discharge (cfs),provisional
12047001,2023-08-20 18:00:00,4.15,Poor,Discharge (cfs),provisional
12047001,2023-08-20 17:30:00,4.18,Poor,Discharge (cfs),provisional
12047001,2023-08-20 17:00:00,4.2,Poor,Discharge (cfs),provisional
12047001,2023-08-20 16:30:00,4.18,Poor,Discharge (cfs),provisional
12047001,2023-08-20 16:00:00,4.11,Poor,Discharge (cfs),provisional
12047001,2023-08-20 15:30:00,4.07,Poor,Discharge (cfs),provisional
12047001,2023-08-20 15:00:00,4.07,Poor,Discharge (cfs),provisional
12047001,2023-08-20 14:30:00,4.1,Poor,Discharge (cfs),provisional
12047001,2023-08-20 14:00:00,4.12,Poor,Discharge (cfs),provisional
12047001,2023-08-20 13:30:00,4.15,Poor,Discharge (cfs),provisional
12047001,2023-08-20 13:00:00,4.15,Poor,Discharge (cfs),provisional
12047001,2023-08-20 12:30:00,4.14,Poor,Discharge (cfs),provisional
12047001,2023-08-20 12:00:00,4.19,Poor,Discharge (cfs),provisional
12047001,2023-08-20 11:30:00,4.19,Poor,Discharge (cfs),provisional
12047001,2023-08-20 11:00:00,4.19,Poor,Discharge (cfs),provisional
12047001,2023-08-20 10:30:00,4.17,Poor,Discharge (cfs),provisional
12047001,2023-08-20 10:00:00,4.13,Poor,Discharge (cfs),provisional
12047001,2023-08-20 09:30:00,4.16,Poor,Discharge (cfs),provisional
12047001,2023-08-20 09:00:00,4.15,Poor,Discharge (cfs),provisional
12047001,2023-08-20 08:30:00,4.17,Poor,Discharge (cfs),provisional
12047001,2023-08-20 08:00:00,4.22,Poor,Discharge (cfs),provisional
12047001,2023-08-20 07:30:00,4.28,Poor,Discharge (cfs),provisional
12047001,2023-08-20 07:00:00,4.29,Poor,Discharge (cfs),provisional
12047001,2023-08-20 06:30:00,4.34,Poor,Discharge (cfs),provisional
12047001,2023-08-20 06:00:00,4.34,Poor,Discharge (cfs),provisional
12047001,2023-08-20 05:30:00,4.3,Poor,Discharge (cfs),provisional
12047001,2023-08-20 05:00:00,4.26,Poor,Discharge (cfs),provisional
12047001,2023-08-20 04:30:00,4.25,Poor,Discharge (cfs),provisional
12047001,2023-08-20 04:00:00,4.25,Poor,Discharge (cfs),provisional
12047001,2023-08-20 03:30:00,4.25,Poor,Discharge (cfs),provisional
12047001,2023-08-20 03:00:00,4.25,Poor,Discharge (cfs),provisional
12047001,2023-08-20 02:30:00,4.24,Poor,Discharge (cfs),provisional
12047001,2023-08-20 02:00:00,4.32,Poor,Discharge (cfs),provisional
12047001,2023-08-20 01:30:00,4.45,Poor,Discharge (cfs),provisional
12047001,2023-08-20 01:00:00,4.6,Poor,Discharge (cfs),provisional
12047001,2023-08-20 00:30:00,4.65,Poor,Discharge (cfs),provisional
12047001,2023-08-20 00:00:00,4.64,Poor,Discharge (cfs),provisional
12047001,2023-08-19 23:30:00,4.65,Poor,Discharge (cfs),provisional
12047001,2023-08-19 23:00:00,4.68,Poor,Discharge (cfs),provisional
12047001,2023-08-19 22:30:00,4.77,Poor,Discharge (cfs),provisional
12047001,2023-08-19 22:00:00,4.84,Poor,Discharge (cfs),provisional
12047001,2023-08-19 21:30:00,4.91,Poor,Discharge (cfs),provisional
12047001,2023-08-19 21:00:00,4.97,Poor,Discharge (cfs),provisional
12047001,2023-08-19 20:30:00,5.07,Poor,Discharge (cfs),provisional
12047001,2023-08-19 20:00:00,5.1,Poor,Discharge (cfs),provisional
12047001,2023-08-19 19:30:00,5.24,Poor,Discharge (cfs),provisional
12047001,2023-08-19 19:00:00,5.35,Poor,Discharge (cfs),provisional
12047001,2023-08-19 18:30:00,5.47,Poor,Discharge (cfs),provisional
12047001,2023-08-19 18:00:00,5.58,Poor,Discharge (cfs),provisional
12047001,2023-08-19 17:30:00,5.7,Poor,Discharge (cfs),provisional
12047001,2023-08-19 17:00:00,5.79,Poor,Discharge (cfs),provisional
12047001,2023-08-19 16:30:00,5.83,Poor,Discharge (cfs),provisional
12047001,2023-08-19 16:00:00,5.91,Good,Discharge (cfs),provisional
12047001,2023-08-19 15:30:00,6.04,Good,Discharge (cfs),provisional
12047001,2023-08-19 15:00:00,6.06,Good,Discharge (cfs),provisional
12047001,2023-08-19 14:30:00,6.11,Good,Discharge (cfs),provisional
12047001,2023-08-19 14:00:00,6.12,Good,Discharge (cfs),provisional
12047001,2023-08-19 13:30:00,6.11,Good,Discharge (cfs),provisional
12047001,2023-08-19 13:00:00,6.08,Good,Discharge (cfs),provisional
12047001,2023-08-19 12:30:00,6.04,Good,Discharge (cfs),provisional
12047001,2023-08-19 12:00:00,6.03,Good,Discharge (cfs),provisional
12047001,2023-08-19 11:30:00,6.04,Good,Discharge (cfs),provisional
12047001,2023-08-19 11:00:00,5.85,Good,Discharge (cfs),provisional
12047001,2023-08-19 10:30:00,5.46,Poor,Discharge (cfs),provisional
12047001,2023-08-19 10:00:00,4.98,Poor,Discharge (cfs),provisional
12047001,2023-08-19 09:30:00,4.36,Poor,Discharge (cfs),provisional
12047001,2023-08-19 09:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-19 08:30:00,3.83,Poor,Discharge (cfs),provisional
12047001,2023-08-19 08:00:00,3.81,Poor,Discharge (cfs),provisional
12047001,2023-08-19 07:30:00,3.77,Poor,Discharge (cfs),provisional
12047001,2023-08-19 07:00:00,3.69,Poor,Discharge (cfs),provisional
12047001,2023-08-19 06:30:00,3.67,Poor,Discharge (cfs),provisional
12047001,2023-08-19 06:00:00,3.66,Poor,Discharge (cfs),provisional
12047001,2023-08-19 05:30:00,3.61,Poor,Discharge (cfs),provisional
12047001,2023-08-19 05:00:00,3.6,Poor,Discharge (cfs),provisional
12047001,2023-08-19 04:30:00,3.56,Poor,Discharge (cfs),provisional
12047001,2023-08-19 04:00:00,3.5,Poor,Discharge (cfs),provisional
12047001,2023-08-19 03:30:00,3.49,Poor,Discharge (cfs),provisional
12047001,2023-08-19 03:00:00,3.55,Poor,Discharge (cfs),provisional
12047001,2023-08-19 02:30:00,3.62,Poor,Discharge (cfs),provisional
12047001,2023-08-19 02:00:00,3.67,Poor,Discharge (cfs),provisional
12047001,2023-08-19 01:30:00,3.67,Poor,Discharge (cfs),provisional
12047001,2023-08-19 01:00:00,3.73,Poor,Discharge (cfs),provisional
12047001,2023-08-19 00:30:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-19 00:00:00,3.82,Poor,Discharge (cfs),provisional
12047001,2023-08-18 23:30:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-18 23:00:00,3.83,Poor,Discharge (cfs),provisional
12047001,2023-08-18 22:30:00,3.88,Poor,Discharge (cfs),provisional
12047001,2023-08-18 22:00:00,3.85,Poor,Discharge (cfs),provisional
12047001,2023-08-18 21:30:00,3.84,Poor,Discharge (cfs),provisional
12047001,2023-08-18 21:00:00,3.86,Poor,Discharge (cfs),provisional
12047001,2023-08-18 20:30:00,3.89,Poor,Discharge (cfs),provisional
12047001,2023-08-18 20:00:00,3.93,Poor,Discharge (cfs),provisional
12047001,2023-08-18 19:30:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-18 19:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-18 18:30:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-18 18:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-18 17:30:00,4.02,Poor,Discharge (cfs),provisional
12047001,2023-08-18 17:00:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-18 16:30:00,4.04,Poor,Discharge (cfs),provisional
12047001,2023-08-18 16:00:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-18 15:30:00,3.97,Poor,Discharge (cfs),provisional
12047001,2023-08-18 15:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-18 14:30:00,4.01,Poor,Discharge (cfs),provisional
12047001,2023-08-18 14:00:00,4,Poor,Discharge (cfs),provisional
12047001,2023-08-18 13:30:00,3.99,Poor,Discharge (cfs),provisional
12047001,2023-08-18 13:00:00,3.97,Poor,Discharge (cfs),provisional
